-3.375	0.001318	0.00023729
-3.365	0.001358	0.000268237
-3.355	0.001514	0.000205275
-3.345	0.001502	0.000197191
-3.335	0.001536	0.000297665
-3.325	0.001614	0.000169194
-3.315	0.001678	0.000157325
-3.305	0.001624	0.0002166
-3.295	0.001868	0.000270834
-3.285	0.001852	0.000358664
-3.275	0.001926	0.000292126
-3.265	0.00198	0.000311127
-3.255	0.002006	0.000219504
-3.245	0.002052	0.000448722
-3.235	0.002086	0.000325651
-3.225	0.002224	0.000276775
-3.215	0.00218	0.000272927
-3.205	0.002352	0.000263683
-3.195	0.00246	0.000233999
-3.185	0.002544	0.000383991
-3.175	0.002644	0.000409097
-3.165	0.002744	0.000309236
-3.155	0.002828	0.000474618
-3.145	0.002936	0.000246541
-3.135	0.002854	0.000353528
-3.125	0.00296	0.000379825
-3.115	0.003146	0.00028876
-3.105	0.003242	0.000389809
-3.095	0.003276	0.000298857
-3.085	0.003386	0.000350752
-3.075	0.003676	0.000473925
-3.065	0.003686	0.000409449
-3.055	0.004014	0.000551769
-3.045	0.00395	0.000370375
-3.035	0.004096	0.000340692
-3.025	0.004164	0.000473831
-3.015	0.004254	0.000441819
-3.005	0.004704	0.000593056
-2.995	0.004464	0.000462534
-2.985	0.00452	0.000456946
-2.975	0.004732	0.000489008
-2.965	0.004976	0.000373667
-2.955	0.005356	0.000479055
-2.945	0.00525	0.000628596
-2.935	0.005404	0.000601095
-2.925	0.005554	0.000368908
-2.915	0.00569	0.0004665
-2.905	0.00573	0.000480948
-2.895	0.005958	0.000398045
-2.885	0.006026	0.000594572
-2.875	0.006632	0.000625332
-2.865	0.006646	0.000345002
-2.855	0.006796	0.000650934
-2.845	0.007156	0.000767843
-2.835	0.006794	0.000353277
-2.825	0.007356	0.000529469
-2.815	0.00761	0.000500422
-2.805	0.007716	0.000291631
-2.795	0.007832	0.000464777
-2.785	0.008152	0.000425645
-2.775	0.008766	0.000766988
-2.765	0.00895	0.000529759
-2.755	0.008894	0.001051181
-2.745	0.008928	0.000482604
-2.735	0.009228	0.000619548
-2.725	0.009464	0.000674079
-2.715	0.010108	0.000621124
-2.705	0.010282	0.000452887
-2.695	0.010574	0.000579736
-2.685	0.010706	0.000568823
-2.675	0.010976	0.000689657
-2.665	0.011326	0.000807908
-2.655	0.011576	0.000559031
-2.645	0.011976	0.000694089
-2.635	0.012158	0.000830553
-2.625	0.012674	0.000911655
-2.615	0.012744	0.000928645
-2.605	0.01326	0.000802108
-2.595	0.013746	0.000557299
-2.585	0.01409	0.000484814
-2.575	0.014554	0.000586367
-2.565	0.014592	0.00070825
-2.555	0.014782	0.000810237
-2.545	0.015406	0.000478799
-2.535	0.015948	0.000938756
-2.525	0.016604	0.000754707
-2.515	0.01677	0.00085293
-2.505	0.017268	0.000565858
-2.495	0.017642	0.000816521
-2.485	0.018066	0.000820788
-2.475	0.018662	0.000887666
-2.465	0.019094	0.000799725
-2.455	0.019218	0.00118109
-2.445	0.02017	0.000841335
-2.435	0.020728	0.000899244
-2.425	0.02112	0.000674949
-2.415	0.021682	0.000611334
-2.405	0.021864	0.001010734
-2.395	0.022508	0.000891351
-2.385	0.023378	0.000975816
-2.375	0.023718	0.000702026
-2.365	0.024396	0.000914515
-2.355	0.02494	0.000758185
-2.345	0.025498	0.000556852
-2.335	0.026014	0.000916469
-2.325	0.026144	0.000734653
-2.315	0.027686	0.001172956
-2.305	0.028374	0.000841113
-2.295	0.028692	0.001056375
-2.285	0.029316	0.000970443
-2.275	0.030592	0.000512267
-2.265	0.03052	0.001087219
-2.255	0.031784	0.000722453
-2.245	0.032022	0.00105487
-2.235	0.032746	0.001178626
-2.225	0.033148	0.001191272
-2.215	0.034906	0.001197629
-2.205	0.035116	0.001603407
-2.195	0.035872	0.000898404
-2.185	0.036788	0.001104423
-2.175	0.037846	0.001253193
-2.165	0.038728	0.000744174
-2.155	0.03923	0.001084691
-2.145	0.039662	0.000750789
-2.135	0.040936	0.001146388
-2.125	0.04156	0.000976206
-2.115	0.043068	0.001456242
-2.105	0.043966	0.001439662
-2.095	0.044054	0.001110197
-2.085	0.045496	0.001555229
-2.075	0.046452	0.001271611
-2.065	0.04735	0.001253661
-2.055	0.048632	0.001194625
-2.045	0.049542	0.000767301
-2.035	0.050124	0.00169616
-2.025	0.051188	0.00150236
-2.015	0.052566	0.001735231
-2.005	0.053932	0.001045592
-1.995	0.054958	0.00182456
-1.985	0.055568	0.001578669
-1.975	0.05674	0.001580098
-1.965	0.05775	0.001611907
-1.955	0.058804	0.001736249
-1.945	0.059718	0.00136764
-1.935	0.061434	0.001712621
-1.925	0.06295	0.001801043
-1.915	0.064712	0.002044422
-1.905	0.065258	0.001998409
-1.895	0.065664	0.001424665
-1.885	0.067936	0.001806625
-1.875	0.069142	0.001242201
-1.865	0.070708	0.001926591
-1.855	0.071112	0.002018651
-1.845	0.072956	0.00189307
-1.835	0.074642	0.001700574
-1.825	0.075778	0.00106681
-1.815	0.0764	0.00229091
-1.805	0.078832	0.001902518
-1.795	0.080532	0.00205193
-1.785	0.081426	0.001588879
-1.775	0.083144	0.001875356
-1.765	0.084564	0.001775858
-1.755	0.085486	0.001224529
-1.745	0.087762	0.002488649
-1.735	0.08902	0.0018493
-1.725	0.090944	0.001674536
-1.715	0.091854	0.002421057
-1.705	0.092556	0.001776934
-1.695	0.095616	0.001496449
-1.685	0.096642	0.00173982
-1.675	0.098488	0.002020873
-1.665	0.100306	0.001063121
-1.655	0.101262	0.00149902
-1.645	0.104152	0.002528402
-1.635	0.105232	0.001949751
-1.625	0.10621	0.002906502
-1.615	0.10909	0.001229173
-1.605	0.110406	0.002428315
-1.595	0.111936	0.002373929
-1.585	0.114494	0.002258988
-1.575	0.114988	0.002230041
-1.565	0.117296	0.002246455
-1.555	0.119158	0.002332656
-1.545	0.121866	0.001720673
-1.535	0.12301	0.002271549
-1.525	0.125468	0.002112906
-1.515	0.126998	0.002459855
-1.505	0.128526	0.002740885
-1.495	0.129838	0.002310506
-1.485	0.13242	0.002286346
-1.475	0.134652	0.002476022
-1.465	0.136382	0.002584388
-1.455	0.13893	0.001915371
-1.445	0.140406	0.003092558
-1.435	0.143112	0.001711093
-1.425	0.145756	0.00229931
-1.415	0.146276	0.003481479
-1.405	0.147312	0.002442552
-1.395	0.149644	0.002808887
-1.385	0.153456	0.002362763
-1.375	0.154632	0.003005598
-1.365	0.15603	0.002738097
-1.355	0.15928	0.003201278
-1.345	0.161824	0.003479614
-1.335	0.1638	0.002258121
-1.325	0.165766	0.003966303
-1.315	0.167818	0.002793364
-1.305	0.169866	0.003216859
-1.295	0.171052	0.002642056
-1.285	0.173924	0.001619487
-1.275	0.176722	0.003288802
-1.265	0.178752	0.0023676
-1.255	0.180554	0.001944795
-1.245	0.18313	0.002961835
-1.235	0.18642	0.002616342
-1.225	0.187212	0.002723024
-1.215	0.188766	0.001785697
-1.205	0.192714	0.002326028
-1.195	0.195646	0.002588797
-1.185	0.196726	0.003246181
-1.175	0.198942	0.002458987
-1.165	0.2032	0.001900082
-1.155	0.204516	0.002678454
-1.145	0.205874	0.003213666
-1.135	0.209386	0.002196119
-1.125	0.210462	0.002516637
-1.115	0.21359	0.002805174
-1.105	0.21603	0.002683634
-1.095	0.217662	0.002169597
-1.085	0.220894	0.002807404
-1.075	0.222344	0.002010258
-1.065	0.22535	0.001626209
-1.055	0.227746	0.002912869
-1.045	0.23044	0.001825352
-1.035	0.23363	0.003306267
-1.025	0.234854	0.002694588
-1.015	0.237554	0.003910999
-1.005	0.2401	0.002777561
-0.995	0.242566	0.002075638
-0.985	0.24543	0.001403274
-0.975	0.24884	0.002845675
-0.965	0.250152	0.002625773
-0.955	0.254402	0.001271795
-0.945	0.25598	0.002741208
-0.935	0.257576	0.002890241
-0.925	0.259114	0.003368812
-0.915	0.26207	0.003462167
-0.905	0.264544	0.002451445
-0.895	0.266696	0.003799483
-0.885	0.270386	0.002587441
-0.875	0.27322	0.002975201
-0.865	0.275804	0.003613146
-0.855	0.27761	0.003197739
-0.845	0.278626	0.003805832
-0.835	0.281372	0.002317416
-0.825	0.284034	0.002788724
-0.815	0.286662	0.002978045
-0.805	0.289658	0.003120462
-0.795	0.291898	0.002704917
-0.785	0.292896	0.00326514
-0.775	0.295444	0.002825437
-0.765	0.29808	0.004086998
-0.755	0.299578	0.004035349
-0.745	0.304022	0.003286571
-0.735	0.30445	0.00303519
-0.725	0.30718	0.003168526
-0.715	0.310428	0.003515922
-0.705	0.311742	0.003015198
-0.695	0.313732	0.002840191
-0.685	0.313854	0.001591451
-0.675	0.319186	0.003801614
-0.665	0.321626	0.002924031
-0.655	0.322652	0.004126103
-0.645	0.323412	0.003134627
-0.635	0.326342	0.00367765
-0.625	0.327464	0.00374791
-0.615	0.330422	0.003872828
-0.605	0.331598	0.002648428
-0.595	0.333562	0.003399221
-0.585	0.335746	0.002935379
-0.575	0.33763	0.003239592
-0.565	0.339542	0.002723616
-0.555	0.34103	0.003985041
-0.545	0.34318	0.002260403
-0.535	0.345064	0.002783073
-0.525	0.346836	0.002870676
-0.515	0.34906	0.00285324
-0.505	0.351862	0.004074598
-0.495	0.3529	0.002178011
-0.485	0.356216	0.003013375
-0.475	0.355976	0.004217043
-0.465	0.357206	0.003330213
-0.455	0.35863	0.003914318
-0.445	0.361384	0.003597293
-0.435	0.36237	0.003816191
-0.425	0.364612	0.003031673
-0.415	0.365452	0.002680302
-0.405	0.366934	0.002857288
-0.395	0.367382	0.002581084
-0.385	0.369192	0.003629327
-0.375	0.371388	0.003859893
-0.365	0.371746	0.002831349
-0.355	0.373398	0.002657726
