10100	-7.43837	-7.72117
10200	-7.44696	-7.72222
10300	-7.44696	-7.73667
10400	-7.44773	-7.74942
10500	-7.45007	-7.76452
10600	-7.48077	-7.7667
10700	-7.48827	-7.76735
10800	-7.51155	-7.80067
10900	-7.52674	-7.79203
11000	-7.53885	-7.78169
11100	-7.55851	-7.79088
11200	-7.55851	-7.79851
11300	-7.57204	-7.79555
11400	-7.54187	-7.77952
11500	-7.54012	-7.78398
11600	-7.56234	-7.79633
11700	-7.58282	-7.79138
11800	-7.58282	-7.786
11900	-7.60663	-7.79089
12000	-7.62289	-7.79739
12100	-7.62334	-7.79513
12200	-7.64068	-7.79513
12300	-7.65717	-7.79688
12400	-7.65646	-7.7934
12500	-7.65646	-7.78938
12600	-7.65015	-7.79645
12700	-7.66709	-7.7937
12800	-7.69792	-7.7937
12900	-7.69309	-7.7712
13000	-7.69489	-7.78159
13100	-7.69489	-7.77629
13200	-7.68524	-7.78925
13300	-7.67683	-7.81638
13400	-7.68141	-7.80459
13500	-7.68141	-7.81334
13600	-7.73678	-7.79481
13700	-7.74567	-7.81859
13800	-7.74371	-7.80675
13900	-7.76065	-7.77953
14000	-7.7836	-7.76813
14100	-7.80846	-7.76014
14200	-7.82546	-7.75714
14300	-7.8094	-7.75371
14400	-7.8094	-7.84149
14500	-7.81198	-7.85957
14600	-7.81198	-7.87951
14700	-7.81842	-7.85429
14800	-7.81842	-7.83958
14900	-7.82336	-7.81377
15000	-7.82326	-7.80781
15100	-7.82326	-7.80265
15200	-7.83294	-7.84994
15300	-7.83742	-7.84512
15400	-7.84273	-7.84469
15500	-7.87349	-7.88036
15600	-7.88321	-7.8802
15700	-7.89437	-7.90266
15800	-7.88988	-7.91007
15900	-7.89029	-7.93075
16000	-7.89047	-7.92909
16100	-7.89047	-7.94039
16200	-7.89047	-7.93613
16300	-7.89047	-7.96396
16400	-7.88726	-7.98866
16500	-7.89259	-8.00691
16600	-7.91089	-8.01391
16700	-7.91089	-8.00688
16800	-7.90632	-8.01564
16900	-7.90567	-8.0648
17000	-7.90291	-8.06743
17100	-7.90291	-8.05498
17200	-7.93237	-8.07353
17300	-7.93237	-8.04033
17400	-7.93309	-8.05856
17500	-7.94153	-8.05145
17600	-7.95383	-8.07026
17700	-7.94075	-8.1135
17800	-7.92972	-8.11303
17900	-7.92972	-8.11399
18000	-7.93637	-8.13652
18100	-7.94638	-8.13652
18200	-7.95701	-8.14396
18300	-7.98644	-8.13668
18400	-7.98508	-8.14149
18500	-7.98701	-8.13586
18600	-7.98701	-8.12692
18700	-7.98701	-8.12058
18800	-7.98983	-8.14129
18900	-7.98983	-8.15078
19000	-8.00464	-8.15078
19100	-8.00464	-8.13578
19200	-8.00464	-8.14233
19300	-7.99771	-8.13881
19400	-7.99987	-8.13304
19500	-8.00327	-8.13199
19600	-8.01311	-8.12251
19700	-8.01311	-8.11749
19800	-8.01246	-8.12127
19900	-8.01246	-8.13056
20000	-8.01246	-8.1394
20100	-8.01246	-8.1394
20200	-8.03806	-8.11889
20300	-8.05217	-8.11889
20400	-8.04661	-8.10557
20500	-8.04661	-8.10914
20600	-8.03782	-8.12088
20700	-8.06471	-8.12366
20800	-8.06471	-8.12483
20900	-8.06471	-8.13253
21000	-8.06493	-8.12676
21100	-8.06035	-8.13655
21200	-8.05765	-8.15976
21300	-8.05765	-8.19057
21400	-8.05765	-8.18447
21500	-8.05765	-8.18447
21600	-8.06509	-8.18665
21700	-8.06946	-8.19312
21800	-8.07162	-8.22081
21900	-8.07773	-8.22698
22000	-8.08537	-8.23231
22100	-8.0814	-8.23231
22200	-8.0962	-8.2212
22300	-8.08548	-8.21543
22400	-8.07493	-8.21065
22500	-8.08689	-8.20298
22600	-8.08689	-8.19795
22700	-8.08693	-8.19738
22800	-8.07642	-8.19738
22900	-8.08051	-8.19702
23000	-8.07128	-8.18596
23100	-8.06962	-8.19953
23200	-8.08429	-8.20046
23300	-8.08564	-8.21168
23400	-8.08564	-8.23444
23500	-8.07619	-8.25135
23600	-8.0985	-8.25181
23700	-8.0985	-8.25505
23800	-8.12953	-8.24392
23900	-8.12858	-8.25441
24000	-8.1383	-8.27504
24100	-8.1383	-8.27504
24200	-8.13084	-8.28127
24300	-8.13269	-8.28127
24400	-8.13154	-8.2585
24500	-8.13154	-8.27418
24600	-8.15189	-8.27581
24700	-8.15971	-8.28114
24800	-8.15971	-8.2827
24900	-8.15971	-8.27237
25000	-8.15702	-8.30179
25100	-8.16622	-8.30179
25200	-8.18589	-8.30352
25300	-8.1742	-8.30171
25400	-8.16763	-8.31044
25500	-8.19076	-8.30486
25600	-8.18904	-8.3007
25700	-8.18904	-8.3234
25800	-8.18974	-8.32106
25900	-8.18093	-8.32152
26000	-8.17072	-8.34998
26100	-8.18297	-8.32446
26200	-8.17972	-8.33036
26300	-8.18314	-8.33414
26400	-8.19022	-8.34844
26500	-8.1593	-8.33751
26600	-8.20396	-8.33443
26700	-8.20749	-8.32871
26800	-8.20749	-8.33391
26900	-8.20749	-8.33904
27000	-8.20749	-8.34672
27100	-8.20557	-8.34161
27200	-8.22675	-8.32555
27300	-8.24137	-8.321
27400	-8.22929	-8.33386
27500	-8.22397	-8.35393
27600	-8.23893	-8.35194
27700	-8.25669	-8.37258
27800	-8.25669	-8.38561
27900	-8.26089	-8.37911
28000	-8.26222	-8.38327
28100	-8.2642	-8.38631
28200	-8.2642	-8.40219
28300	-8.2642	-8.39268
28400	-8.2651	-8.40267
28500	-8.26396	-8.40071
28600	-8.29178	-8.38492
28700	-8.28506	-8.4056
28800	-8.28881	-8.41309
28900	-8.28663	-8.41815
29000	-8.29082	-8.40953
29100	-8.31401	-8.40557
29200	-8.30737	-8.43802
29300	-8.30737	-8.47195
29400	-8.32196	-8.45645
29500	-8.32987	-8.46292
29600	-8.32716	-8.45771
29700	-8.33113	-8.45435
29800	-8.33179	-8.45188
29900	-8.33179	-8.44249
30000	-8.34323	-8.44073
30100	-8.34323	-8.44073
30200	-8.34323	-8.44073
30300	-8.34323	-8.45293
30400	-8.33928	-8.45765
30500	-8.35671	-8.4498
30600	-8.35671	-8.4498
30700	-8.35629	-8.46094
30800	-8.3602	-8.38256
30900	-8.3602	-8.38637
31000	-8.3602	-8.38637
31100	-8.35756	-8.38637
31200	-8.35838	-8.38333
31300	-8.35838	-8.37893
31400	-8.35486	-8.39389
31500	-8.32969	-8.39389
31600	-8.32735	-8.40675
31700	-8.30195	-8.44896
31800	-8.30423	-8.44646
31900	-8.31449	-8.44646
32000	-8.31875	-8.45746
32100	-8.29569	-8.45669
32200	-8.31236	-8.46022
32300	-8.32636	-8.4691
32400	-8.32042	-8.46233
32500	-8.32042	-8.4692
32600	-8.31959	-8.47926
32700	-8.33307	-8.4729
32800	-8.33948	-8.46985
32900	-8.33948	-8.48762
33000	-8.33948	-8.49851
33100	-8.34478	-8.49851
33200	-8.34478	-8.51535
33300	-8.34478	-8.54377
33400	-8.35396	-8.5477
33500	-8.36352	-8.5759
33600	-8.36656	-8.5759
33700	-8.36656	-8.59781
33800	-8.36707	-8.5941
33900	-8.341	-8.59479
34000	-8.38741	-8.59509
34100	-8.36997	-8.57875
34200	-8.38408	-8.57984
34300	-8.38408	-8.5788
34400	-8.36268	-8.58436
34500	-8.36176	-8.54645
34600	-8.36237	-8.5572
34700	-8.37497	-8.55467
34800	-8.37478	-8.57172
34900	-8.37882	-8.58351
35000	-8.36511	-8.59197
35100	-8.36372	-8.59216
35200	-8.35963	-8.59216
35300	-8.36668	-8.60723
35400	-8.37941	-8.61591
35500	-8.37941	-8.61888
35600	-8.37355	-8.63905
35700	-8.36262	-8.63905
35800	-8.35616	-8.64081
35900	-8.34962	-8.64059
36000	-8.35292	-8.63149
36100	-8.34907	-8.61565
36200	-8.34945	-8.60422
36300	-8.34945	-8.6236
36400	-8.36195	-8.6236
36500	-8.36195	-8.62323
36600	-8.36195	-8.61912
36700	-8.36019	-8.61912
36800	-8.36019	-8.65255
36900	-8.36019	-8.65567
37000	-8.36019	-8.65567
37100	-8.36019	-8.64484
37200	-8.36597	-8.64662
37300	-8.36607	-8.64662
37400	-8.36607	-8.64634
37500	-8.36607	-8.65207
37600	-8.36607	-8.65588
37700	-8.36521	-8.66328
37800	-8.36264	-8.6739
37900	-8.37247	-8.66972
38000	-8.37247	-8.65773
38100	-8.36697	-8.6703
38200	-8.36697	-8.67687
38300	-8.37094	-8.67626
38400	-8.37094	-8.67626
38500	-8.36218	-8.67953
38600	-8.35908	-8.68537
38700	-8.35908	-8.69609
38800	-8.36942	-8.69609
38900	-8.37252	-8.66889
39000	-8.37251	-8.67797
39100	-8.38106	-8.67797
39200	-8.38106	-8.67967
39300	-8.38106	-8.67967
39400	-8.38064	-8.68845
39500	-8.38064	-8.68294
39600	-8.36968	-8.67912
39700	-8.36148	-8.66264
39800	-8.36148	-8.66115
39900	-8.37318	-8.65258
40000	-8.37318	-8.64837
40100	-8.37174	-8.6556
40200	-8.37174	-8.65769
40300	-8.37174	-8.65769
40400	-8.35968	-8.65498
40500	-8.35968	-8.65498
40600	-8.36388	-8.65498
40700	-8.36388	-8.69066
40800	-8.36177	-8.69066
40900	-8.35767	-8.69235
41000	-8.35767	-8.67941
41100	-8.35146	-8.6722
41200	-8.35851	-8.66476
41300	-8.35851	-8.66229
41400	-8.35851	-8.67037
41500	-8.36742	-8.67119
41600	-8.36645	-8.67119
41700	-8.36645	-8.67694
41800	-8.36645	-8.66588
41900	-8.3576	-8.66553
42000	-8.35008	-8.66568
42100	-8.35412	-8.66864
42200	-8.33867	-8.69986
42300	-8.34575	-8.68033
42400	-8.3633	-8.68033
42500	-8.34975	-8.67838
42600	-8.35441	-8.67838
42700	-8.35441	-8.68429
42800	-8.35441	-8.72135
42900	-8.35713	-8.71732
43000	-8.34683	-8.71732
43100	-8.3553	-8.70592
43200	-8.34557	-8.69989
43300	-8.37512	-8.68978
43400	-8.3542	-8.69728
43500	-8.36136	-8.69728
43600	-8.36594	-8.69655
43700	-8.32563	-8.69987
43800	-8.31551	-8.70723
43900	-8.3419	-8.70842
44000	-8.3419	-8.70744
44100	-8.34545	-8.69542
44200	-8.34598	-8.69241
44300	-8.34365	-8.6663
44400	-8.34262	-8.67634
44500	-8.34858	-8.69278
44600	-8.34515	-8.69278
44700	-8.36632	-8.68317
44800	-8.37747	-8.67567
44900	-8.39895	-8.68253
45000	-8.39624	-8.70437
45100	-8.42329	-8.7063
45200	-8.43273	-8.66125
45300	-8.43273	-8.68095
45400	-8.43273	-8.68384
45500	-8.43273	-8.65586
45600	-8.4371	-8.65586
45700	-8.44996	-8.65693
45800	-8.44783	-8.70383
45900	-8.44701	-8.69772
46000	-8.45152	-8.70501
46100	-8.45234	-8.69933
46200	-8.47539	-8.69001
46300	-8.47619	-8.6898
46400	-8.47619	-8.6898
46500	-8.48006	-8.699
46600	-8.48006	-8.699
46700	-8.53093	-8.69944
46800	-8.53093	-8.69476
46900	-8.54486	-8.71904
47000	-8.54486	-8.71904
47100	-8.54486	-8.70099
47200	-8.53909	-8.70099
47300	-8.53909	-8.69525
47400	-8.53909	-8.71004
47500	-8.55853	-8.71795
47600	-8.56708	-8.72428
47700	-8.56708	-8.73027
47800	-8.56708	-8.74152
47900	-8.56708	-8.73978
48000	-8.56113	-8.74197
48100	-8.61523	-8.7359
48200	-8.61523	-8.7359
48300	-8.61523	-8.76798
48400	-8.61523	-8.75042
48500	-8.60728	-8.77168
48600	-8.60728	-8.79372
48700	-8.60846	-8.79709
48800	-8.60354	-8.83038
48900	-8.60354	-8.84515
49000	-8.62008	-8.84681
49100	-8.62008	-8.83536
49200	-8.61999	-8.82572
49300	-8.62827	-8.82572
49400	-8.62521	-8.8277
49500	-8.6211	-8.8277
49600	-8.6211	-8.83336
49700	-8.62716	-8.82287
49800	-8.61502	-8.81782
49900	-8.61839	-8.81782
50000	-8.61839	-8.80648
50100	-8.6067	-8.79372
50200	-8.6067	-8.78847
50300	-8.6067	-8.79123
50400	-8.6067	-8.78344
50500	-8.6067	-8.78263
50600	-8.61635	-8.78518
50700	-8.61635	-8.78817
50800	-8.61526	-8.76438
50900	-8.62165	-8.78301
51000	-8.62829	-8.7926
51100	-8.63133	-8.80265
51200	-8.62642	-8.79941
51300	-8.62127	-8.78545
51400	-8.62443	-8.78545
51500	-8.6096	-8.77927
51600	-8.61164	-8.78968
51700	-8.61245	-8.77668
51800	-8.61264	-8.78131
51900	-8.60686	-8.78202
52000	-8.61193	-8.78799
52100	-8.61863	-8.79487
52200	-8.61863	-8.79527
52300	-8.61863	-8.79527
52400	-8.60876	-8.81154
52500	-8.60735	-8.81393
52600	-8.62145	-8.81928
52700	-8.58712	-8.82809
52800	-8.59569	-8.81862
52900	-8.61706	-8.81998
53000	-8.61706	-8.82467
53100	-8.59591	-8.82467
53200	-8.59863	-8.82503
53300	-8.56453	-8.82395
53400	-8.57678	-8.79219
53500	-8.57769	-8.81907
53600	-8.57741	-8.81767
53700	-8.57991	-8.84503
53800	-8.57991	-8.84423
53900	-8.57991	-8.8455
54000	-8.57991	-8.84057
54100	-8.57991	-8.84846
54200	-8.57991	-8.85239
54300	-8.62375	-8.85035
54400	-8.61993	-8.84882
54500	-8.62522	-8.84882
54600	-8.62522	-8.86381
54700	-8.62228	-8.86381
54800	-8.6226	-8.87391
54900	-8.6226	-8.87391
55000	-8.61083	-8.87391
55100	-8.6014	-8.86772
55200	-8.58567	-8.86116
55300	-8.58301	-8.86116
55400	-8.59392	-8.86623
55500	-8.5989	-8.88015
55600	-8.60035	-8.84723
55700	-8.60035	-8.847
55800	-8.60035	-8.86599
55900	-8.62517	-8.84536
56000	-8.63914	-8.85649
56100	-8.64008	-8.84551
56200	-8.64008	-8.84192
56300	-8.64008	-8.84192
56400	-8.64357	-8.86309
56500	-8.64357	-8.86309
56600	-8.64357	-8.87595
56700	-8.64357	-8.86747
56800	-8.63276	-8.86395
56900	-8.63276	-8.86758
57000	-8.63298	-8.86376
57100	-8.63298	-8.8511
57200	-8.63298	-8.8549
57300	-8.63568	-8.85996
57400	-8.64326	-8.85996
57500	-8.64372	-8.85996
57600	-8.64372	-8.85996
57700	-8.6404	-8.86776
57800	-8.62464	-8.86198
57900	-8.61633	-8.86315
58000	-8.61743	-8.86175
58100	-8.64359	-8.84695
58200	-8.64359	-8.85381
58300	-8.64787	-8.83734
58400	-8.64787	-8.83743
58500	-8.66219	-8.84501
58600	-8.66219	-8.86199
58700	-8.6695	-8.86235
58800	-8.67388	-8.85448
58900	-8.67388	-8.85448
59000	-8.67388	-8.84763
59100	-8.71295	-8.8234
59200	-8.70481	-8.81225
59300	-8.69227	-8.79316
59400	-8.68969	-8.79606
59500	-8.68969	-8.80186
59600	-8.70063	-8.80116
59700	-8.70063	-8.80136
59800	-8.69539	-8.78698
59900	-8.69539	-8.77378
60000	-8.69685	-8.77457
60100	-8.71677	-8.78542
60200	-8.7112	-8.7976
60300	-8.72265	-8.79254
60400	-8.69453	-8.80019
60500	-8.69453	-8.81806
60600	-8.69212	-8.82321
60700	-8.69212	-8.83031
60800	-8.69212	-8.8384
60900	-8.69555	-8.83791
61000	-8.69555	-8.84
61100	-8.69555	-8.84
61200	-8.7115	-8.82981
61300	-8.7115	-8.82981
61400	-8.71107	-8.81597
61500	-8.75472	-8.80575
61600	-8.75472	-8.80789
61700	-8.77403	-8.8023
61800	-8.76894	-8.80796
61900	-8.76085	-8.79852
62000	-8.76085	-8.79485
62100	-8.76405	-8.79485
62200	-8.76405	-8.82757
62300	-8.74249	-8.82757
62400	-8.74249	-8.82557
62500	-8.74341	-8.83153
62600	-8.7339	-8.82748
62700	-8.73273	-8.82959
62800	-8.73273	-8.82574
62900	-8.73444	-8.819
63000	-8.73444	-8.82333
63100	-8.73444	-8.82731
63200	-8.73444	-8.82765
63300	-8.73444	-8.82834
63400	-8.73444	-8.82834
63500	-8.73191	-8.80311
63600	-8.73191	-8.78453
63700	-8.73191	-8.81131
63800	-8.73191	-8.80523
63900	-8.73191	-8.81751
64000	-8.73191	-8.85488
64100	-8.73191	-8.82834
64200	-8.72828	-8.83736
64300	-8.72828	-8.83942
64400	-8.72828	-8.83767
64500	-8.73036	-8.83943
64600	-8.74441	-8.82143
64700	-8.74441	-8.81912
64800	-8.74441	-8.84837
64900	-8.74441	-8.84885
65000	-8.74441	-8.84885
65100	-8.74647	-8.87894
65200	-8.75445	-8.87625
65300	-8.75445	-8.86477
65400	-8.75445	-8.86135
65500	-8.74005	-8.86135
65600	-8.73659	-8.86969
65700	-8.73659	-8.86984
65800	-8.74228	-8.8437
65900	-8.74228	-8.84032
66000	-8.74228	-8.84032
66100	-8.74228	-8.84032
66200	-8.74983	-8.8433
66300	-8.74732	-8.8433
66400	-8.73941	-8.83752
66500	-8.7511	-8.83649
66600	-8.75665	-8.83625
66700	-8.76689	-8.82436
66800	-8.76689	-8.82319
66900	-8.77446	-8.82319
67000	-8.7812	-8.82319
67100	-8.76993	-8.81784
67200	-8.76993	-8.81969
67300	-8.76993	-8.82305
67400	-8.76993	-8.82391
67500	-8.77037	-8.83039
67600	-8.77037	-8.83039
67700	-8.77037	-8.84169
67800	-8.77037	-8.85177
67900	-8.77037	-8.88316
68000	-8.77037	-8.88316
68100	-8.77037	-8.88442
68200	-8.7637	-8.88774
68300	-8.7637	-8.90516
68400	-8.76718	-8.90535
68500	-8.76718	-8.92805
68600	-8.76311	-8.93248
68700	-8.76693	-8.94185
68800	-8.77998	-8.93371
68900	-8.78626	-8.97044
69000	-8.78009	-8.97044
69100	-8.78009	-8.97044
69200	-8.78919	-8.97661
69300	-8.7885	-8.97661
69400	-8.7885	-8.97661
69500	-8.79734	-8.9691
69600	-8.79734	-8.97225
69700	-8.81586	-8.97681
69800	-8.82417	-8.98095
69900	-8.81695	-8.97691
70000	-8.82372	-8.9693
70100	-8.82358	-8.96306
70200	-8.82358	-8.96406
70300	-8.81585	-8.96688
70400	-8.81585	-8.97232
70500	-8.80688	-8.98174
70600	-8.80688	-8.97091
70700	-8.8049	-8.97519
70800	-8.80436	-8.97519
70900	-8.80436	-8.97776
71000	-8.8072	-8.97776
71100	-8.8072	-8.97207
71200	-8.80928	-8.98012
71300	-8.80928	-8.98581
71400	-8.805	-8.97853
71500	-8.805	-8.97891
71600	-8.805	-8.97891
71700	-8.805	-8.98183
71800	-8.805	-8.98136
71900	-8.805	-8.97826
72000	-8.805	-8.97826
72100	-8.805	-8.97826
72200	-8.79402	-8.95682
72300	-8.80572	-8.96583
72400	-8.80572	-8.96715
72500	-8.80223	-8.96309
72600	-8.80223	-8.96542
72700	-8.80535	-8.96618
72800	-8.81338	-8.96618
72900	-8.81318	-8.96618
73000	-8.81318	-8.96884
73100	-8.8093	-8.96044
73200	-8.8093	-8.95713
73300	-8.82096	-8.958
73400	-8.81592	-8.96665
73500	-8.81592	-8.96665
73600	-8.81592	-8.97252
73700	-8.81592	-8.98598
73800	-8.82524	-8.99458
73900	-8.81434	-8.99458
74000	-8.80939	-8.99113
74100	-8.8101	-8.99113
74200	-8.8101	-8.99162
74300	-8.79428	-8.99544
74400	-8.79304	-8.99544
74500	-8.7964	-8.99544
74600	-8.7964	-9.00144
74700	-8.7964	-8.99556
74800	-8.79207	-9.00053
74900	-8.79207	-9.0018
75000	-8.78143	-8.99816
75100	-8.77755	-9.00087
75200	-8.77944	-8.99519
75300	-8.76995	-8.98926
75400	-8.76336	-8.98943
75500	-8.76336	-8.97969
75600	-8.75487	-8.97969
75700	-8.75487	-8.97977
75800	-8.75487	-8.96683
75900	-8.78792	-8.96277
76000	-8.78031	-8.95209
76100	-8.77958	-8.96308
76200	-8.78378	-8.96308
76300	-8.78522	-8.9855
76400	-8.79247	-8.9855
76500	-8.79607	-8.98917
76600	-8.79326	-8.99822
76700	-8.79326	-8.99458
76800	-8.79747	-8.99217
76900	-8.80681	-8.99217
77000	-8.80681	-8.9822
77100	-8.8081	-8.97687
77200	-8.80567	-8.97687
77300	-8.80567	-8.98488
77400	-8.80567	-9.00873
77500	-8.80902	-9.0077
77600	-8.80902	-8.99809
77700	-8.80285	-8.99809
77800	-8.79856	-8.99272
77900	-8.79856	-8.99272
78000	-8.79856	-8.98661
78100	-8.80035	-8.99662
78200	-8.80018	-9.00245
78300	-8.80018	-9.00245
78400	-8.80018	-8.99116
78500	-8.80647	-8.98077
78600	-8.80053	-8.9695
78700	-8.78803	-8.97925
78800	-8.80242	-8.98992
78900	-8.79493	-8.99348
79000	-8.79493	-8.99587
79100	-8.79369	-8.99441
79200	-8.79369	-8.97775
79300	-8.79369	-8.97775
79400	-8.79369	-8.97775
79500	-8.78952	-8.97966
79600	-8.77075	-8.97104
79700	-8.78631	-8.97104
79800	-8.78631	-8.96507
79900	-8.78631	-8.96463
80000	-8.78631	-8.95979
80100	-8.79077	-8.95963
80200	-8.79077	-8.94524
80300	-8.7891	-8.94571
80400	-8.7891	-8.94571
80500	-8.79172	-8.94349
80600	-8.77815	-8.94349
80700	-8.77815	-8.95187
80800	-8.77815	-8.95187
80900	-8.7801	-8.95187
81000	-8.78479	-8.9589
81100	-8.78479	-8.96896
81200	-8.78479	-8.97554
81300	-8.78479	-8.97554
81400	-8.78479	-8.96512
81500	-8.78479	-8.95555
81600	-8.78479	-8.95555
81700	-8.78479	-8.95281
81800	-8.78479	-8.94691
81900	-8.78233	-8.9887
82000	-8.78233	-8.98724
82100	-8.77348	-8.99489
82200	-8.77348	-8.97391
82300	-8.77187	-8.95902
82400	-8.75069	-8.96508
82500	-8.75069	-8.96849
82600	-8.74626	-8.96695
82700	-8.76171	-8.96238
82800	-8.76171	-8.98862
82900	-8.76051	-8.97753
83000	-8.75217	-8.97387
83100	-8.75722	-8.96394
83200	-8.75949	-8.96696
83300	-8.77438	-8.98606
83400	-8.77438	-8.98345
83500	-8.78511	-8.98345
83600	-8.78728	-9.00857
83700	-8.76978	-9.00857
83800	-8.77428	-8.98543
83900	-8.77616	-8.9804
84000	-8.77011	-8.98264
84100	-8.76908	-8.98355
84200	-8.76602	-8.97853
84300	-8.76602	-8.97853
84400	-8.76656	-8.95995
84500	-8.76656	-8.99292
84600	-8.7667	-8.99609
84700	-8.7667	-8.99609
84800	-8.77102	-8.9969
84900	-8.77265	-8.99448
85000	-8.76936	-8.98701
85100	-8.75934	-8.98701
85200	-8.77495	-8.9723
85300	-8.75459	-8.98652
85400	-8.74187	-8.9862
85500	-8.74187	-8.9862
85600	-8.74187	-8.98522
85700	-8.74208	-8.98973
85800	-8.76074	-8.99229
85900	-8.77408	-8.99714
86000	-8.76529	-9.00353
86100	-8.74787	-9.00041
86200	-8.74787	-9.00041
86300	-8.74787	-9.00041
86400	-8.74787	-9.00208
86500	-8.74633	-9.00289
86600	-8.76141	-9.01657
86700	-8.77589	-9.0249
86800	-8.76339	-9.02968
86900	-8.76339	-9.00538
87000	-8.7778	-9.00538
87100	-8.7778	-9.00538
87200	-8.7778	-9.01428
87300	-8.7778	-9.01384
87400	-8.77018	-9.02022
87500	-8.75606	-9.04573
87600	-8.75606	-9.04573
87700	-8.75123	-9.04947
87800	-8.75123	-9.05372
87900	-8.75123	-9.04864
88000	-8.75767	-9.04864
88100	-8.75767	-9.02337
88200	-8.75767	-9.04611
88300	-8.75166	-9.04611
88400	-8.77035	-9.04611
88500	-8.77123	-9.04443
88600	-8.77123	-9.03798
88700	-8.77805	-9.02608
88800	-8.80273	-8.99951
88900	-8.80273	-9.03208
89000	-8.80273	-9.03208
89100	-8.78518	-9.03208
89200	-8.78186	-9.03208
89300	-8.77066	-9.0303
89400	-8.77066	-9.04275
89500	-8.77066	-9.03918
89600	-8.77066	-9.01105
89700	-8.77317	-9.0236
89800	-8.78136	-9.0171
89900	-8.78524	-9.0171
90000	-8.78524	-9.0171
90100	-8.7778	-9.01201
90200	-8.78467	-9.02157
90300	-8.78126	-9.01383
90400	-8.77017	-9.01383
90500	-8.76593	-9.02737
90600	-8.76593	-9.03849
90700	-8.76593	-9.03738
90800	-8.76771	-9.03678
90900	-8.76924	-9.03475
91000	-8.76986	-9.03475
91100	-8.77752	-9.0263
91200	-8.77752	-9.01683
91300	-8.77665	-9.01683
91400	-8.78947	-9.00716
91500	-8.79406	-9.03319
91600	-8.80539	-9.03319
91700	-8.80994	-9.03704
91800	-8.80629	-9.04126
91900	-8.81111	-9.03598
92000	-8.81111	-9.03156
92100	-8.81278	-9.0332
92200	-8.81181	-9.05464
92300	-8.81633	-9.05259
92400	-8.85239	-9.04236
92500	-8.852	-9.03878
92600	-8.85313	-9.02626
92700	-8.85671	-9.0329
92800	-8.85512	-9.0448
92900	-8.85512	-9.0448
93000	-8.85512	-9.04621
93100	-8.85512	-9.05505
93200	-8.85512	-9.05966
93300	-8.85512	-9.05869
93400	-8.84314	-9.05869
93500	-8.84314	-9.05869
