0.195	0.200702	0.003420116
0.205	0.200374	0.001936596
0.215	0.204038	0.003196838
0.225	0.20617	0.002582389
0.235	0.206898	0.002439626
0.245	0.208494	0.002076472
0.255	0.210974	0.002206738
0.265	0.21333	0.003135095
0.275	0.215906	0.003104463
0.285	0.218328	0.002416668
0.295	0.219776	0.002061818
0.305	0.22238	0.00355494
0.315	0.224962	0.002908936
0.325	0.227874	0.002161503
0.335	0.230906	0.002142357
0.345	0.233016	0.001345967
0.355	0.237146	0.002253532
0.365	0.23872	0.002082264
0.375	0.24046	0.001757094
0.385	0.24536	0.002360772
0.395	0.247576	0.001754152
0.405	0.252022	0.003213243
0.415	0.2561	0.003895296
0.425	0.25754	0.001506755
0.435	0.262254	0.002986444
0.445	0.26654	0.003021655
0.455	0.2699	0.001764288
0.465	0.274604	0.002531031
0.475	0.279064	0.000916893
0.485	0.282046	0.003483141
0.495	0.28757	0.002788791
0.505	0.290908	0.002098067
0.515	0.295468	0.003927331
0.525	0.300464	0.003048552
0.535	0.302556	0.003240464
0.545	0.309276	0.002921534
0.555	0.314786	0.00299628
0.565	0.319616	0.002167657
0.575	0.322686	0.003880699
0.585	0.328316	0.004399069
0.595	0.335022	0.00300356
0.605	0.338016	0.004823035
0.615	0.344026	0.001888257
0.625	0.350158	0.003056599
0.635	0.354646	0.004468617
0.645	0.360468	0.002096901
0.655	0.365382	0.00219392
0.665	0.370812	0.00447764
0.675	0.376082	0.004593468
0.685	0.383214	0.004077407
0.695	0.387958	0.004289257
0.705	0.392622	0.00425928
0.715	0.401332	0.00429888
0.725	0.40361	0.003317003
0.735	0.41064	0.004346759
0.745	0.414512	0.006280192
0.755	0.423098	0.003404343
0.765	0.426722	0.00407294
0.775	0.432504	0.003786359
0.785	0.435106	0.003861514
0.795	0.443588	0.004499157
0.805	0.447696	0.005442767
0.815	0.452804	0.004331936
0.825	0.457804	0.00750911
0.835	0.467214	0.003434906
0.845	0.465884	0.004747245
0.855	0.474058	0.004474674
0.865	0.476124	0.005897132
0.875	0.479914	0.004651614
0.885	0.48498	0.005437123
0.895	0.488624	0.004154824
0.905	0.491306	0.004156623
0.915	0.493096	0.003715024
0.925	0.495172	0.005250762
0.935	0.50028	0.004459806
0.945	0.501864	0.005088696
0.955	0.503794	0.006081024
0.965	0.504346	0.005263223
0.975	0.507298	0.005056423
0.985	0.50667	0.004971727
0.995	0.50857	0.004901122
1.005	0.507578	0.004615168
1.015	0.508116	0.004276653
1.025	0.510668	0.004079272
1.035	0.504328	0.004282296
1.045	0.503192	0.003340754
1.055	0.499748	0.003221886
1.065	0.500594	0.004401525
1.075	0.496736	0.006346924
1.085	0.491364	0.006091676
1.095	0.488782	0.003977989
1.105	0.483178	0.004685196
1.115	0.476828	0.006542743
1.125	0.47327	0.005204001
1.135	0.467952	0.005510275
1.145	0.45999	0.003966675
1.155	0.453812	0.00386806
1.165	0.447328	0.005288202
1.175	0.441242	0.005292296
1.185	0.430248	0.004795676
1.195	0.423786	0.003808961
1.205	0.414694	0.003757813
1.215	0.40379	0.003875074
1.225	0.396232	0.005625381
1.235	0.38565	0.002876035
1.245	0.376174	0.006053547
1.255	0.363936	0.00499814
1.265	0.353492	0.003126847
1.275	0.343212	0.002839831
1.285	0.333568	0.003719692
1.295	0.32261	0.004196393
1.305	0.308632	0.003891749
1.315	0.298694	0.003376929
1.325	0.286468	0.005852272
1.335	0.273118	0.004783912
1.345	0.264214	0.00324792
1.355	0.250222	0.003329083
1.365	0.24206	0.004874961
1.375	0.2295	0.00441022
1.385	0.21888	0.005051372
1.395	0.209178	0.003743159
1.405	0.197074	0.003746549
1.415	0.18666	0.003403253
1.425	0.175706	0.004150781
1.435	0.166316	0.002653414
1.445	0.157084	0.002409976
1.455	0.147244	0.003823771
1.465	0.135798	0.002703815
1.475	0.127734	0.002593977
1.485	0.119448	0.002997824
1.495	0.109704	0.001422417
1.505	0.102446	0.002704614
1.515	0.094496	0.002719359
1.525	0.088186	0.00204581
1.535	0.080794	0.00270803
1.545	0.073194	0.001766228
1.555	0.067988	0.001960299
1.565	0.062106	0.001476965
1.575	0.056932	0.002098427
1.585	0.051544	0.002501249
1.595	0.046244	0.002047107
1.605	0.041788	0.001321117
1.615	0.037464	0.001046127
1.625	0.034166	0.001861255
1.635	0.030998	0.001782344
1.645	0.027858	0.00135612
1.655	0.024994	0.001595969
1.665	0.022256	0.001118483
1.675	0.019832	0.001041076
1.685	0.017306	0.000826831
1.695	0.01507	0.001025205
1.705	0.013252	0.000563812
1.715	0.011328	0.000975167
1.725	0.010296	0.000462534
1.735	0.008732	0.000697883
1.745	0.00796	0.000769589
1.755	0.006594	0.000610432
1.765	0.00577	0.00055001
1.775	0.00485	0.000562079
1.785	0.004284	0.000379333
1.795	0.003808	0.000395441
1.805	0.002944	0.000447591
1.815	0.00265	0.000398469
1.825	0.00226	0.000343835
1.835	0.001902	0.000293553
1.845	0.00152	0.000200666
1.855	0.00128	0.000270801
1.865	0.001184	0.000232054
1.875	0.000954	0.000199789
1.885	0.000714	0.000233248
1.895	0.000604	0.000205437
1.905	0.000584	0.000188515
1.915	0.000432	0.000190485
1.925	0.000374	0.000172059
1.935	0.000294	0.000130656
1.945	0.000246	0.000128944
1.955	0.000164	0.000101017
1.965	0.000212	7.72873E-05
1.975	0.00013	9.34523E-05
1.985	0.000104	6.23966E-05
1.995	0.000056	3.62706E-05
2.005	0.000036	3.74759E-05
2.015	0.000044	3.50238E-05
2.025	0.00004	5.57773E-05
2.035	0.000026	2.1187E-05
2.045	0.000002	6.32456E-06
2.055	0.00003	3.80058E-05
2.065	0.000012	1.68655E-05
2.075	0.000022	4.36654E-05
2.085	0.000006	1.3499E-05
2.095	0.000006	1.3499E-05
2.105	0	0
2.115	0	0
2.125	0.000002	6.32456E-06
2.135	0.000004	1.26491E-05
2.145	0	0
2.155	0.000002	6.32456E-06
2.165	0.000014	4.42719E-05
2.175	0	0
2.185	0	0
2.195	0.000002	6.32456E-06
2.205	0	0
2.215	0	0
2.225	0	0
2.235	0	0
2.245	0	0
2.255	0	0
2.265	0	0
2.275	0	0
2.285	0	0
2.295	0	0
2.305	0	0
2.315	0	0
2.325	0	0
2.335	0	0
2.345	0	0
2.355	0	0
2.365	0	0
2.375	0	0
2.385	0	0
2.395	0	0
2.405	0	0
2.415	0	0
2.425	0	0
2.435	0	0
2.445	0	0
2.455	0	0
2.465	0	0
2.475	0	0
2.485	0	0
2.495	0	0
2.505	0	0
2.515	0	0
2.525	0	0
2.535	0	0
2.545	0	0
2.555	0	0
2.565	0	0
2.575	0	0
2.585	0	0
2.595	0	0
2.605	0	0
2.615	0	0
2.625	0	0
2.635	0	0
2.645	0	0
2.655	0	0
2.665	0	0
2.675	0	0
2.685	0	0
2.695	0	0
2.705	0	0
2.715	0	0
2.725	0	0
2.735	0	0
2.745	0	0
2.755	0	0
2.765	0	0
2.775	0	0
2.785	0	0
2.795	0	0
2.805	0	0
2.815	0	0
2.825	0	0
2.835	0	0
2.845	0	0
2.855	0	0
2.865	0	0
2.875	0	0
2.885	0	0
2.895	0	0
2.905	0	0
2.915	0	0
2.925	0	0
2.935	0	0
2.945	0	0
2.955	0	0
2.965	0	0
2.975	0	0
2.985	0	0
2.995	0	0
3.005	0	0
3.015	0	0
3.025	0	0
3.035	0	0
3.045	0	0
3.055	0	0
3.065	0	0
3.075	0	0
3.085	0	0
3.095	0	0
3.105	0	0
3.115	0	0
3.125	0	0
3.135	0	0
3.145	0	0
3.155	0	0
3.165	0	0
3.175	0	0
3.185	0	0
3.195	0	0
3.205	0	0
3.215	0	0
3.225	0	0
3.235	0	0
3.245	0	0
3.255	0	0
3.265	0	0
3.275	0	0
3.285	0	0
3.295	0	0
3.305	0	0
3.315	0	0
3.325	0	0
3.335	0	0
3.345	0	0
3.355	0	0
3.365	0	0
3.375	0	0
3.385	0	0
3.395	0	0
3.405	0	0
3.415	0	0
3.425	0	0
3.435	0	0
3.445	0	0
3.455	0	0
3.465	0	0
3.475	0	0
3.485	0	0
3.495	0	0
3.505	0	0
3.515	0	0
3.525	0	0
3.535	0	0
3.545	0	0
3.555	0	0
3.565	0	0
3.575	0	0
3.585	0	0
3.595	0	0
3.605	0	0
3.615	0	0
3.625	0	0
3.635	0	0
3.645	0	0
3.655	0	0
3.665	0	0
3.675	0	0
3.685	0	0
3.695	0	0
3.705	0	0
3.715	0	0
3.725	0	0
3.735	0	0
3.745	0	0
3.755	0	0
3.765	0	0
3.775	0	0
3.785	0	0
3.795	0	0
3.805	0	0
3.815	0	0
3.825	0	0
3.835	0	0
3.845	0	0
3.855	0	0
3.865	0	0
3.875	0	0
3.885	0	0
3.895	0	0
3.905	0	0
3.915	0	0
3.925	0	0
3.935	0	0
3.945	0	0
3.955	0	0
3.965	0	0
3.975	0	0
3.985	0	0
3.995	0	0
4.005	0	0
4.015	0	0
4.025	0	0
4.035	0	0
4.045	0	0
4.055	0	0
4.065	0	0
4.075	0	0
4.085	0	0
4.095	0	0
4.105	0	0
4.115	0	0
4.125	0	0
4.135	0	0
4.145	0	0
4.155	0	0
4.165	0	0
4.175	0	0
4.185	0	0
4.195	0	0
4.205	0	0
4.215	0	0
4.225	0	0
4.235	0	0
4.245	0	0
4.255	0	0
4.265	0	0
4.275	0	0
4.285	0	0
4.295	0	0
4.305	0	0
4.315	0	0
4.325	0	0
4.335	0	0
4.345	0	0
4.355	0	0
4.365	0	0
4.375	0	0
4.385	0	0
4.395	0	0
4.405	0	0
4.415	0	0
4.425	0	0
4.435	0	0
4.445	0	0
4.455	0	0
4.465	0	0
4.475	0	0
4.485	0	0
4.495	0	0
4.505	0	0
4.515	0	0
4.525	0	0
4.535	0	0
4.545	0	0
4.555	0	0
4.565	0	0
4.575	0	0
4.585	0	0
4.595	0	0
4.605	0	0
4.615	0	0
4.625	0	0
4.635	0	0
4.645	0	0
4.655	0	0
4.665	0	0
4.675	0	0
4.685	0	0
4.695	0	0
4.705	0	0
4.715	0	0
4.725	0	0
4.735	0	0
4.745	0	0
4.755	0	0
4.765	0	0
4.775	0	0
4.785	0	0
4.795	0	0
4.805	0	0
4.815	0	0
4.825	0	0
4.835	0	0
4.845	0	0
4.855	0	0
4.865	0	0
4.875	0	0
4.885	0	0
4.895	0	0
4.905	0	0
4.915	0	0
4.925	0	0
4.935	0	0
4.945	0	0
4.955	0	0
4.965	0	0
4.975	0	0
4.985	0	0
4.995	0	0
