0	2.56507932	0.005916191
0.025	2.340609557	0.006172527
0.05	1.777439516	0.006770052
0.075	1.101254658	0.00720052
0.1	0.499481472	0.007071835
0.125	0.065976978	0.006620354
0.15	-0.185347764	0.006573775
0.175	-0.287843768	0.007326563
0.2	-0.29279592	0.008279117
0.225	-0.249420682	0.00863473
0.25	-0.194281294	0.00809543
0.275	-0.148245666	0.006979927
0.3	-0.118506668	0.006054159
0.325	-0.103252038	0.005855308
0.35	-0.096757066	0.006219285
0.375	-0.093211727	0.006905494
0.4	-0.088684848	0.007795038
0.425	-0.081541231	0.008543168
0.45	-0.07196662	0.008852287
0.475	-0.0611399	0.008847557
0.5	-0.050423092	0.008831258
0.525	-0.040845328	0.008836871
0.55	-0.032951671	0.008640685
0.575	-0.026863621	0.008068405
0.6	-0.022408496	0.007209175
0.625	-0.019255552	0.006468494
0.65	-0.017027236	0.006289955
0.675	-0.015386602	0.006613164
0.7	-0.014093297	0.006983327
0.725	-0.013014608	0.007092825
0.75	-0.012101466	0.0069159
0.775	-0.011348799	0.006610747
0.8	-0.010757842	0.006470928
0.825	-0.010303587	0.006726868
0.85	-0.009917628	0.007328798
0.875	-0.009511722	0.008072263
0.9	-0.009061794	0.008787193
0.925	-0.00865946	0.009288761
0.95	-0.008439953	0.00929178
0.975	-0.008487299	0.008632045
1	-0.008803113	0.007643106
1.025	-0.009293581	0.007099201
1.05	-0.009792621	0.007372912
1.075	-0.010088898	0.008071376
1.1	-0.009980695	0.008764794
1.125	-0.009360967	0.009202735
1.15	-0.008252459	0.009188997
1.175	-0.00678156	0.00871792
1.2	-0.005138785	0.008140389
1.225	-0.003527912	0.007931469
1.25	-0.002108519	0.008102146
1.275	-0.000955521	0.008180942
1.3	-9.04241E-05	0.007844426
1.325	0.000463431	0.007262539
1.35	0.000699965	0.006978798
1.375	0.000665831	0.007274525
1.4	0.000485623	0.007742266
1.425	0.000308401	0.007806341
1.45	0.000153187	0.007256929
1.475	-0.000110077	0.006422509
1.5	-0.000598669	0.005989958
1.525	-0.00132965	0.006245115
1.55	-0.002227471	0.006649968
1.575	-0.003140112	0.006694147
1.6	-0.003854582	0.00648439
1.625	-0.004152686	0.006545381
1.65	-0.003921374	0.007142288
1.675	-0.003249581	0.007911373
1.7	-0.002396357	0.008330841
1.725	-0.001639703	0.008193443
1.75	-0.001146978	0.007727283
1.775	-0.000947803	0.007436687
1.8	-0.000997712	0.007698879
1.825	-0.001256098	0.008359644
1.85	-0.001697615	0.008934844
1.875	-0.002245734	0.009077543
1.9	-0.002734291	0.00875346
1.925	-0.002991899	0.008178139
1.95	-0.00294228	0.007503954
1.975	-0.00261124	0.006739545
2	-0.002062045	0.005978309
2.025	-0.001356073	0.005455225
2.05	-0.000569174	0.005380122
2.075	0.000184558	0.005661326
2.1	0.000805503	0.00599244
2.125	0.001248358	0.006265679
2.15	0.001491458	0.006595653
2.175	0.001509067	0.006947058
2.2	0.001295176	0.007127123
2.225	0.000894167	0.007180753
2.25	0.000433126	0.007350257
2.275	5.56386E-05	0.007600523
2.3	-0.000189938	0.00766692
2.325	-0.000368232	0.007501623
2.35	-0.000556816	0.007243164
2.375	-0.000709756	0.006947566
2.4	-0.000675205	0.006683117
2.425	-0.000327755	0.006657469
2.45	0.00032866	0.006929971
2.475	0.001156914	0.007241524
2.5	0.001947776	0.007299718
2.525	0.00248384	0.006990681
2.55	0.002646713	0.006432738
2.575	0.002504425	0.005982274
2.6	0.002271234	0.005908213
2.625	0.00215446	0.00604805
2.65	0.002183206	0.006086008
2.675	0.002203285	0.005945433
2.7	0.002055441	0.005858913
2.725	0.001678747	0.006189347
2.75	0.001097867	0.006936591
2.775	0.000407087	0.007727614
2.8	-0.000226691	0.00831025
2.825	-0.000613337	0.008611411
2.85	-0.000662947	0.008604257
2.875	-0.000442919	0.00826577
2.9	-0.000123787	0.007610386
2.925	0.000124262	0.00671216
2.95	0.000214516	0.005627909
2.975	0.000134465	0.004710592
3	-0.000109981	0.004849661
3.025	-0.000515886	0.005906754
3.05	-0.001054908	0.006719602
3.075	-0.001669077	0.006785679
3.1	-0.002279946	0.006321076
3.125	-0.002766904	0.005795369
3.15	-0.00301924	0.005548653
3.175	-0.003026575	0.005616567
3.2	-0.002850847	0.005867487
3.225	-0.002554294	0.006236723
3.25	-0.002188103	0.006728796
3.275	-0.00180171	0.007183564
3.3	-0.001482273	0.007351385
3.325	-0.001370539	0.007217946
3.35	-0.001577066	0.007091302
3.375	-0.002054284	0.007304764
3.4	-0.002552616	0.007751736
3.425	-0.002743296	0.00794783
3.45	-0.002386409	0.007557852
3.475	-0.001430001	0.006614855
3.5	-6.4009E-05	0.005485387
3.525	0.001348597	0.004840555
3.55	0.002416845	0.005199692
3.575	0.002817718	0.006270468
3.6	0.002372355	0.007404868
3.625	0.001114452	0.008100838
3.65	-0.000678135	0.008128958
3.675	-0.002554916	0.007681043
3.7	-0.004057586	0.007306315
3.725	-0.004849516	0.007421834
3.75	-0.004805981	0.007749963
3.775	-0.004079248	0.007682788
3.8	-0.002997537	0.007055301
3.825	-0.001899606	0.006358054
3.85	-0.001037143	0.006416193
3.875	-0.000515094	0.007390754
3.9	-0.000286798	0.008579406
3.925	-0.000199633	0.009363278
3.95	-9.93794E-05	0.009457232
3.975	8.19271E-05	0.008776836
4	0.000301785	0.007498792
